RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30
394386,239,"Billings, MT",msa,MT,822.7348101662025,849.1140643579268,859.5837888961022,877.3272512362045,884.0181123299444,883.0626031173914,881.3028694398835,883.5796136248107,887.1763477988768,907.3511667059545,896.9439390072275,895.0348635612173,875.6999694088881,885.4769707939721,887.2457907936187,886.0519351666085,885.6793407860749,889.3167188790102,897.782213825958,901.0986729145266,906.1746660578351,900.3995175576964,900.3728445649765,891.5177806438285,897.8185307972807,900.3731895096201,906.3532391499809,907.0193410490515,905.3233983653124,905.4159962642485,904.6803721031791,906.3790592442397,908.0463603343846,908.2667523695878,910.6215999911819,911.2660883781882,911.326596058512,910.1159275439652,910.532762541336,912.5539596900503,914.6720018723963,919.447185746765,923.322328708753,927.4703739243262,930.0300198902266,932.4427340488633,935.9281364384893,941.7131098064589,942.9236196387269,944.2815875219392,944.8662612324747,947.2754505117331,950.8269113641885,951.0811495837108,951.884884156765,952.7630557340384,954.7809997375283,959.9811514570994,962.4399807432226,965.8899655584564,970.2876243183572,976.1684967686158,984.1064269113788,975.1737391919963,971.8766632538951,978.7756996069401,994.5126840635731,1012.2072773884556,1027.9431361917552,1043.1573810295351,1051.2865296505317,1054.3470455717186,1053.4329798663098,1060.497677507246,1068.2520995213558,1098.6679531063821,1116.7240668285997,1139.3908040763972,1143.0553887004469,1146.5175544514393,1154.4666040395111,1166.1437901574163,1189.2553406555742,1196.3486750579398,1204.075888430169,1210.1842503309795,1228.8766929049305,1240.9357462790479,1262.031308398815,1273.3786870623526,1291.5684059422083,1302.1189913333947,1306.3036934779411,1304.248999292256,1298.29292521359,1305.6541830530236,1318.799275067067,1334.4306616238557,1342.383374644486,1338.424286810081,1340.449966725669,1335.8180154906752,1338.718288517634,1338.61782808813,1348.833065260383,1351.5176723915768,1357.2889176974415,1364.0433191272473,1366.5168912587096,1365.8753851211266,1364.525239936917,1370.9137091887028,1371.2055873983663,1380.4612081134192,1384.8086545784274,1395.4579329209366,1400.3964113496131,1413.5619881157077,1424.0953622243944
395018,240,"Redding, CA",msa,CA,,,,,,,,,906.5769394697503,913.5485814618728,919.73440787975,917.8235317096235,925.7657185829723,934.4024822911231,945.1500053493398,944.163517379961,935.130571378988,935.0297411099123,944.2491705965067,948.7539527733915,946.611663731341,953.0268965188459,954.6578767871365,962.9094697417966,960.5393322015482,968.1976697488866,969.6682124790118,969.8466887792595,973.1659878137182,976.202676725277,976.5011720019426,981.7789948108514,992.4593393865498,999.1684840048143,1003.80925425821,1004.3804076093469,1012.2796916612454,1013.7351304373957,1014.6545317102132,1019.4171838911341,1026.0627237352999,1038.715846222311,1041.9408573582302,1047.8944445534946,1047.7780202763888,1045.783476805436,1057.331889437233,1066.2562934741977,1073.9346127109757,1080.639304312048,1089.9121870600543,1098.7212822380234,1106.0777804243949,1106.7474706813214,1114.7065561358236,1118.7482040355549,1125.8659036168654,1134.8936522184076,1134.9887609942032,1138.0182902495244,1140.0041157562919,1143.6762448165425,1160.8659555779964,1164.5081368653873,1171.9661126278686,1173.7792592440512,1178.2572915509118,1182.3248499474923,1186.5435889097405,1202.6449273387582,1208.0878345131564,1221.1059528604414,1227.1644586051434,1238.5153459838468,1256.5984559659505,1255.4083840930698,1259.9208221039025,1270.601286560059,1294.6649245791198,1318.8379683638727,1331.2378885178275,1335.8207093797175,1347.685211544206,1359.0712658588861,1371.356943430343,1367.7078583839589,1365.2198148469454,1388.8210425011014,1423.0129011908164,1427.792575184875,1420.0552594372514,1417.311846521254,1431.121356569115,1435.7018754469223,1442.391062985542,1446.354943664554,1461.0383134629064,1472.6921581284478,1469.4363363736854,1461.9950951607032,1452.6996030602327,1465.5154402199228,1471.0301168368278,1475.547402161129,1481.3476702850255,1487.41513995381,1494.6945766798633,1499.8670068216031,1497.3762601639303,1503.5788184773207,1518.6420161289475,1528.009374079225,1531.8883203383677,1531.7936342958092,1540.330007531519,1546.9183521853915,1546.5700994945873,1551.717031794629,1553.2880591630592
394748,241,"Kingston, NY",msa,NY,,,,,,,,,,,,,,,,,1127.3422356408967,1133.933780027488,1130.9088916118455,1135.9736157281798,1109.8172408176906,1134.3244577328005,1132.1728726773044,1140.3436854881884,1152.775766122896,1198.9259179432315,1208.7647446223675,1210.7989476629475,1204.831561787576,1201.446701579941,1199.8847765258581,1191.336288649885,1232.6862101704771,1226.1644531594593,1264.490716362099,1287.474199259996,1284.1256736950447,1254.0675543045495,1215.5245903527868,1242.6700631395615,1250.935856961738,1301.6037363037701,1331.6810474686654,1361.4197685990841,1348.1140234219963,1340.5328780300674,1328.252422193059,1296.1976711569132,1301.0622321285741,1324.519049977574,1359.5881554926032,1349.9350985190285,1360.777889965239,1338.8834121438165,1337.3025014376203,1341.249712933925,1360.3280389501963,1390.899795696375,1409.821493180067,1452.3997893659416,1481.550429202324,1503.7736644466102,1453.8568715016772,1434.1456095486055,1437.0369439092874,1444.3478619609136,1485.4846873417132,1520.5222662526294,1558.5894835102222,1595.5397577814874,1618.6912865353831,1677.6420736159596,1688.1571751616013,1683.4389085492796,1649.5399807422784,1670.448370676862,1696.8510120413534,1749.25963953459,1775.2685027214966,1807.7405676682774,1800.5017250130304,1827.6933832758466,1831.1896720190357,1844.9636385609285,1832.6875359069795,1855.0913255160128,1907.1647946414305,1933.2993341828687,1940.095121692197,1940.1335137341428,1924.284572023086,1916.042496022778,1931.232450555521,1939.5125735886488,1958.9960022518032,1952.474662434413,1960.8295683356953,1952.1349199460462,1948.8881135148617,1960.2973898055886,1986.492617453328,1972.4434870713085,1970.9743724211514,1962.8928588939236,1972.5215217484313,1947.64634335388,1971.734066273336,1977.5757394983923,1996.3596971404102,2015.1133612589454,2022.9764901182377,2020.5608145375552,2014.9257902312938,2037.8308191026713,2064.927777627276,2093.821378649321,2107.2410321367292,2145.6210376269146,2145.8333333333335
394960,242,"Panama City, FL",msa,FL,949.9753008376498,949.1286746335096,951.4587818366834,958.6620322826316,958.9776775640853,960.184886707137,960.3625332182351,966.120054866413,971.9195798272709,970.0634151777101,975.9793554855253,977.6361197570367,983.5257523335072,985.5163448398108,993.7790208462385,997.4922721543704,1004.584085135891,999.4090198136087,999.85019093525,998.5179883118726,1005.7890959039821,1005.3409718831743,990.8531505345021,988.5736919999022,995.29993693167,1007.928936318339,1006.365906603743,1013.3161422606221,1020.3525498847097,1037.7379122660511,1038.0967891719076,1048.7096561266376,1052.1727224881083,1057.4063630418855,1052.650207051867,1049.9446102336292,1053.0256263599651,1055.5137651477214,1066.21095146803,1069.0846062390888,1076.9497356371294,1081.0631081453946,1098.5689268085453,1119.5679092031178,1130.420577977813,1157.6420918278354,1223.1165802699513,1275.9364270492993,1311.2256500725773,1327.4952053775578,1353.7706790807613,1381.2522654381141,1401.536826247709,1420.3342364077114,1433.3792673883022,1434.386216815754,1444.520580264164,1436.8413091292055,1399.8584303440748,1369.2268149895929,1344.4379833051155,1329.4844385766783,1342.7924409784937,1340.8003283505132,1332.104698436299,1335.1733352342735,1338.2374218952064,1364.0566085286298,1378.7770427890307,1392.6463241316112,1399.142046988645,1396.6783811246462,1403.74368291286,1415.242234690184,1442.8651264841294,1461.3212125161472,1485.0966208324514,1497.4842757035442,1517.1224263580832,1544.7115081099153,1566.3974058731765,1594.1481543255827,1604.2003657021548,1639.6607979230216,1664.7613486968905,1683.1017676080105,1672.9850286536653,1675.2354572186105,1682.4026207484978,1699.839135107957,1712.412129198996,1712.1605322774044,1717.4366579181985,1703.043010390709,1702.5396259025715,1698.1806853554021,1705.7776104446818,1721.6803733109923,1729.458980458744,1730.7572176871313,1727.290899242432,1722.9634102020657,1714.821519311215,1712.1958125187664,1709.4558446257317,1722.524857056345,1737.110841783642,1738.4183433208484,1733.1268927286662,1722.7547106698962,1727.7969147705485,1733.2106156024186,1738.2989184329285,1740.838623655096,1746.5044476038404,1750.9996841828076,1754.1701666040924,1752.5961701980107,1746.6190135787963
394729,243,"Joplin, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.0162072820639,876.9186095688718,884.2744491647766,897.0032623374861,926.0613669154044,943.7543924180304,938.6509727864459,943.696359620941,946.7116266982584,952.4693559628624,939.694951695633,948.6636383856785,947.5247703910884,956.3151704438915,969.6405955493257,984.0487942152579,988.3986831763699,982.8186061198179,986.3779605745641,988.8424333065934,995.3773027360884,1005.4123471522412,1020.9657446739277,1029.6163052041663,1025.6938471427616,1030.4595297668916,1026.7295440062496,1019.9192024945714,1013.9604999070795,1020.9948547431372,1032.1491575145783,1037.6124580874462,1042.3878754355187,1043.1743316465652,1049.389399360664,1049.72753645641,1063.1627747252749
394539,244,"Dover, DE",msa,DE,1027.4279326547062,1025.2238014000266,1045.2062724789835,1047.0298931564548,1054.700566182757,1041.6993189261568,1040.4020080034363,1038.4119554918136,1033.5809912871416,1037.8185140623564,1050.3800576470378,1063.0170119757956,1061.61224075675,1065.381779421947,1063.9911556386232,1063.1615741212302,1060.0260577943545,1069.538179650623,1073.5923892449362,1072.7295973380913,1071.7019590166665,1073.2830775341597,1071.0913743197336,1062.14417046032,1065.9615600194948,1071.5255573915274,1082.0672097937913,1085.2489378941834,1096.2416559056664,1090.6072279868506,1098.870696182151,1090.3037807625408,1098.532456170913,1101.5263556370676,1104.882432187238,1121.8582972121483,1123.967446573441,1130.1181363702408,1122.6478802011923,1122.740624430149,1122.5673001898654,1128.143598355057,1126.731100332319,1137.393169026479,1144.175272364089,1146.7680300364432,1140.3929103130374,1137.9047011325083,1144.270021588613,1147.293359996903,1154.5762574001235,1160.3623462583516,1162.7581520746676,1166.896677816542,1170.207653216202,1173.4670619068208,1171.375034253268,1174.362187155483,1184.5577344222238,1186.4320185476695,1186.583211192245,1186.76144038666,1202.9806239583204,1196.4157627794973,1193.5815411734866,1199.1618561033633,1207.3932739975053,1218.8576411090899,1219.7240599611728,1239.6094428714662,1251.8976512168101,1271.5307831265952,1281.2857549978396,1307.6470471077544,1333.500666451621,1361.9685560406315,1384.374627064486,1392.2439326413996,1421.0115690993912,1441.0010152850318,1479.9981561082725,1495.5879985550998,1498.4138630819791,1507.9079525944076,1487.9843562375709,1492.1036881583025,1483.9025152402314,1510.0879230606924,1532.2081716046432,1547.4257609363976,1545.3229233783911,1545.1051790642653,1545.0916410338002,1551.6211508970157,1569.7150568493557,1590.8086792695885,1603.8084445421975,1597.8467933459901,1581.0406177150505,1571.8859289509592,1566.8005307268677,1589.9754694355938,1619.0821559041801,1644.529704046535,1636.4332171785984,1635.5417105302358,1635.328606390716,1632.5947760923257,1651.8470215710277,1669.1478213542825,1700.541961575141,1707.5771703051835,1714.3328884324446,1704.110274313544,1692.8490914157023,1685.4165735937486,1699.7668917099797,1709.4324501079232,1715.1594896331737
394559,245,"El Centro, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.1883030002878,1482.5804204311219,1477.5434940790888,1471.0456273245481,1516.997740861115,1536.0762035408718,1541.027071708169,1565.8081066385344,1621.0382269465833,1613.79693554767,1641.3483856008281,1617.7810511457137,1655.8430139928475,1655.5946950212606,1667.0034182492861,1691.2650255776077,1683.9980324624303,1699.1657641457716,1731.9444444444443
394712,246,"Jackson, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.2242053293783,1042.1100722473523,1061.0032218757049,1096.9347018407427,1079.3444816013166,1073.0261805862647,1083.1247894263636,1103.4884611958396,1105.019920606655,1113.1321654237595,1130.5547120397944,1144.7904747698371,1144.1869377021055,1151.1005285280576,1172.2694729268144,1179.2185929810869,1184.4025333980626,1188.5949410566618,1186.0348579779184,1196.2156665242726,1201.248876821576,1213.3379661472609,1231.8850124180044,1237.9495651254176,1249.1378228590509,1251.105950897067,1250.8365232518256,1251.4432572669461,1272.281827855544,1288.948603804908,1305.737832499746,1311.3450314462386,1326.2544815450137,1327.2046736906098,1319.897982730634,1318.8041265418667,1329.056818181818
395246,247,"Yuba City, CA",msa,CA,,,,,,,,,,,,1123.2079288486932,1132.4664922070122,1140.2592625684542,1149.4453779483094,1141.1016780216912,1151.364727421747,1168.2704996554705,1171.6548682434563,1162.4571083515887,1169.3595632722372,1183.1064879934372,1193.6009312509007,1205.05471406718,1212.302187709935,1220.6742415758713,,1223.7234985343757,1229.6677845372833,1243.0946427707925,1264.221274369415,1274.7648811962163,1270.2594579844383,1274.574059731993,1288.134648122465,1295.0301528801006,1298.0950515647369,1303.8917988476726,1316.4420135701341,1322.2492865661025,1315.7150459567004,1326.3257978924228,1321.5409832415633,1344.095034321885,1349.340758919895,1364.991366007582,1365.8936464722924,1379.7642452853954,1400.369402429928,1403.9683981091857,1412.273772229394,1429.747120640971,1449.8689948918307,1450.3788665576576,1462.7208897671678,1460.4635839926605,1476.6673219937427,1477.7567869032746,1486.6996679256258,1488.8760328150242,1487.2748261392514,1497.1249142010392,1510.106963606547,1510.0016526212548,1516.6851037206713,1521.3277619654407,1538.6701492322802,1560.1767703150192,1576.1804422657526,1611.5436625399043,1635.9427169313935,1651.6907421502294,1657.1487236618702,1677.869483247357,1706.5104075872662,1735.9929781555884,1747.6589656668161,1783.3787924821245,1809.1780848060564,1840.0647363078604,1844.387522133401,1844.4737104388598,1842.9594078938137,1867.8656779490234,1883.1343953891899,1905.3213547552605,1913.5803287234817,1942.2689505879496,1956.8902491348215,1967.7057864230865,1958.8814251187625,1954.0966645958388,1959.4746998664727,1951.9273681411098,1980.7124870703328,1974.2143650934304,1990.4293790195281,1961.6188867864983,1967.987606171363,1970.8591396009303,1977.0191551578853,1972.4218817902317,1977.560434909491,1983.2293606452354,2006.447633456439,2026.4876935619432,2024.2186894957406,2036.3604669872338,2037.5548121631646,2065.409577906092,2071.1826046553656,2069.282429879595,2075.460719261905,2086.1727643713157,2100.369299988922,2110.267962544827,2106.667459313072,2111.696926562902,2116.2875457875457
394406,248,"Bowling Green, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.1764455430132,962.4940677893483,961.4137499469518,947.3663561723681,942.0415899743087,942.780861589671,937.0066911521094,938.7175985503782,945.3481259453057,954.5435282915151,945.8692818418467,944.1671675287159,945.3367109187268,951.897016429417,950.5870614097452,956.6170951529833,957.8354733445277,962.0616103316687,966.9468041985997,973.032663785944,975.6203858128167,972.0719227327274,971.6581731809404,974.0075668737472,973.1609453396547,975.3384497532626,979.0663956430261,979.453768776583,984.307247954595,984.2549736226721,990.9143718701689,993.4145128566869,995.5106218747222,1004.1821393827983,1002.0528960431162,1005.4375060709642,1007.7319380170889,1011.0544013160937,1009.061365572838,1006.4887342822225,1010.3987339952606,1018.1290249266145,1028.4788890042562,1033.591730923828,1045.6861448151458,1057.5693045495066,1078.6549869124458,1095.2332833536013,1111.0012538715482,1118.1072792425302,1131.7947034856725,1149.8003762217184,1163.1513762500754,1173.7877272299716,1184.8006346243371,1199.9250976053363,1200.2902843889108,1196.200607423626,1190.3922965403926,1192.7521903262825,1203.630786313802,1216.3748891267605,1222.4112267717499,1226.8696150386809,1237.0822571694039,1226.9906952083215,1227.5975639992362,1216.8843027923142,1243.1075063817257,1254.4631550312426,1267.1688331414748,1266.321396099009,1267.1305270874984,1275.3177903019282,1274.681621906228,1278.2730521093981,1277.8782302893756,1293.4691036925906,1299.6834114558117,1313.466834800107,1302.9004405728128,1305.9925080494343,1306.7714073039676,1314.372034694563,1316.1942853902087,1312.8575950033044,1318.078282828283
395119,249,"St. George, UT",msa,UT,,,1039.9800856465279,1042.008693270276,1045.0692787921512,1044.985435128861,1049.8838541848158,1051.0202698327992,1056.9280089670103,1061.3267686478841,1069.9246889723295,1072.6258361785235,1080.3823740747305,1090.0662156258768,1096.6540889576127,1097.2324444713697,1106.4757092840132,1113.5173073346227,1131.2227811157568,1129.5131241119984,1141.743512764006,1144.339742973592,1151.9832638221703,1159.1352595263277,1164.6313567271577,1173.4173830594311,1176.5662724472834,1188.4978487267826,1193.4138608178375,1199.3950087671165,1204.8256381662961,1214.6753936251048,1224.9670956097373,1229.4748171857575,1235.0832665678754,1238.7688130052256,1243.7501102121391,1247.3083595539827,1252.7624847123877,1260.8128566574003,1269.8629069801607,1276.4132473760808,1283.7457008627387,1293.7936343491106,1300.4356449023803,1306.4324386554988,1307.1589605440322,1305.0416037721013,1314.704092348118,1321.5956014457813,1328.2141287648237,1329.3395772334206,1331.1746555091445,1334.684683895881,1334.967894022917,1335.2414566700006,1334.436040351733,1339.0662996064887,1345.5930563451527,1355.3613731329024,1354.9829722902502,1356.1952291041387,1358.4030624707063,1359.3473011640945,1360.293006440774,1365.3723304288235,1381.8306455552392,1394.2835163190225,1415.7851407269789,1435.4269762845188,1457.2881013701353,1468.1662430512815,1479.1131598703926,1500.7394783455509,1509.8060572133531,1531.3150945498621,1542.037904419373,1573.791876903175,1594.5759432821221,1622.4559990703103,1636.5895683266237,1650.2699426057213,1654.5475855271711,1668.0277785142384,1685.866309059269,1694.2407675032089,1721.4999496783214,1731.1066514868146,1746.218686771856,1745.495311697406,1753.5198882058817,1753.913711766284,1754.036443374294,1745.484358149426,1756.4392460745566,1766.5524872208114,1774.3059702151884,1771.9833376808117,1774.1088031148552,1786.6480600376583,1798.3477545798264,1791.7528972685466,1777.6126812245348,1774.8336144821242,1782.747004504505,1792.0003379923887,1793.8879115905947,1791.796690986718,1789.498688183395,1796.956525543168,1794.5761805667623,1790.0314484276564,1785.9273497681875,1798.355336514346,1814.3995852603518,1824.2402808716604,1828.638321099592,1836.4382454454744,1842.5494111623145
394896,250,"Muskegon, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.1543346001241,943.033491005337,943.5383618263487,942.8787876808232,934.5184261444284,946.590976537106,960.196389263637,976.4038515197583,989.0654529401987,1006.0856253446941,1017.1415706458872,1024.8977436425876,1029.3199521700506,1037.0245677387788,1050.346548989212,1058.9223801028866,1058.6093844257175,1048.724256762565,1044.2865044033772,1052.8675072048582,1044.1229266346106,1048.8826270180957,1055.251863980614,1070.0606742957057,1073.0804299384301,1058.3282424620843,1056.1913641377305,1068.8100978891002,1102.4684229353136,1104.2246482274818,1110.582825765243,1111.0961087337037,1125.495469303272,1132.1705368583787,1134.6966813555798,1131.8444543564087,1138.9371290209244,1158.937414002868,1169.5650724382333,1170.3385913607872,1160.595475375754,1176.8055555555557
