RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30
394323,186,"Amarillo, TX",msa,TX,,,,,,,,,,,,,,,,946.5131715707348,959.0027790414185,955.4499401511018,967.3646565994563,960.979319374542,957.3002289934293,952.18630515288,946.0145799109104,938.9825898559965,935.179943262529,936.9997066851781,952.5045059524072,959.2686803198189,963.0055586261778,961.291760070838,970.2198193195824,971.3997905274872,973.87202387948,957.9456933720669,949.0572400885611,947.876775218949,953.4777389260896,960.7261343003217,961.4605050981709,965.2600831687273,970.2800262718721,973.0675495179487,978.7196529934336,981.9711008817569,982.2084813892175,978.4515027700938,973.916321048491,975.9224786041581,971.9234185992597,977.0405126460262,976.7725279149671,986.1951576524372,991.6056242750464,997.4916272228813,1003.8617488827877,1005.103254379168,1005.8563523305943,1002.9216377090803,998.9925356087332,1003.7551631043407,1007.9991129642618,1008.7950054542656,1006.5195151671315,1008.9558874461077,1012.9616924727329,1026.8694713321643,1032.0365370062677,1036.8258671223984,1038.478736775749,1045.879988875915,1053.8875905140173,1047.8005787736474,1040.5514367183343,1055.4214397784315,1070.4691812492915,1086.6970699665715,1095.6219345457093,1099.3920414659676,1111.0984154949804,1117.7232078795212,1133.8535226126453,1142.8038883315114,1138.0239237304504,1140.082067921792,1145.5100395190263,1157.4032252305408,1163.9798237572759,1178.4269391509913,1195.6423836300078,1223.8721003904761,1240.437580909312,1244.8016209751095,1239.4176514313538,1240.547320780741,1241.3447345324516,1240.568415619531,1231.4151477351325,1235.106470025158,1239.534647376368,1248.8095383398677,1256.2176576560096,1250.5218917097352,1251.1227230813215,1252.7340636343718,1274.0042764653954,1273.784516740889,1275.1390904178434,1264.0571548871949,1263.0869184303158,1257.6189793630247,1262.0573754329625,1276.318732250266,1290.233793578414,1296.9143303438098,1302.0723689528365,1307.9891953082622,1314.4351693982142,1312.1862869575416,1308.7431556098225
394772,187,"Laredo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,903.9990667195041,905.2878094779791,917.7576762336754,921.5503737521661,909.2511138613861,913.0006586144762,906.9808628046167,915.1878596359875,917.0062513562758,952.7071439384706,961.337533764466,951.8911453724352,940.0539342828632,946.1418387784555,949.2254126905826,943.1656150347716,947.9146652102352,958.6868011801796,968.3411515481934,966.2341564025002,963.8549062379406,957.8289055671559,956.414447161103,962.8206692382483,961.5586445109888,972.1359985380485,971.8625146032958,981.877309388991,981.0145870800751,985.816986896981,975.2285973601153,974.6323594942178,971.6727191882836,976.6563954149473,976.8896971096931,977.8421419732576,983.4749266899054,981.9909548798835,984.5156489435165,984.1329049881982,984.8913357176036,989.2442805618749,994.8421196298441,1014.5374062531226,1013.7708691289779,1016.565364214781,989.7765829056096,988.5953796427447,986.8328905775876,995.8728622215758,998.9771919356303,999.7742620711011,1006.89523968049,1022.8094627463721,1050.7372102243426,1072.137334089662,1074.9886022743476,1079.1434938722182,1082.055066077488,1093.717266230473,1092.7045251340849,1119.1615040498737,1128.0480767099523,1138.979678694271,1128.0444484646098,1137.5290389846712,1147.2718518842605,1155.1849940286895,1159.3610245413581,1159.9328488940682,1143.4034334824257,1153.4752233107347,1151.3677018803924,1153.9512653701324,1155.3601425235622,1163.9715999460375,1182.9473569961488,1190.4945454133813,1217.1640803257467,1237.501911731059,1249.1245986200563,1245.4214008769086,1235.918942955098,1267.9245803949439,1270.9516786365411,1290.8051709728848,1251.5333426042118,1254.484818590899,1260.132850873583,1269.5050482967372,1283.0865896717225,1288.7683047498856,1310.2889017113982,1306.3387924886401,1298.7777777777776
395171,188,"Tuscaloosa, AL",msa,AL,,,,,,,,,,,,,,,,,992.6084354328212,1002.4370253128953,994.7227892940042,980.7579913451914,962.8500759338089,963.532879977975,970.5873536665734,998.6635617353596,1020.6444201327287,1035.0714036930087,1043.7019637426208,1037.6672181437727,1040.2201420570095,1022.8995993016656,1063.0636867083883,1079.5491105787514,1092.7889677782034,1063.140582216722,1053.7475793398962,1065.9180250961044,1065.2650783376891,1053.7591756752768,1044.753707568657,1056.5937079304206,1078.5158829067318,1102.7170788205506,1096.2989963420107,1107.5793367411732,1103.6759478807921,1115.7777562458778,1114.009646547119,1103.3332240005643,1097.8932714917275,1092.884091090746,1100.8168103809878,1107.5617932182886,1133.4082839868522,1149.677138013842,1150.9470930141747,1154.9608792462463,1156.7678439878553,1179.0494746014347,1171.565427035373,1164.848513586988,1165.3422602185526,1160.686741122139,1168.0684193208704,1166.7265028061283,1174.7295340466787,1181.6691193232252,1179.3431392578038,1171.6730489152935,1182.196690442104,1188.9380859345247,1213.996958716904,1219.6957061685112,1225.148206631142,1215.0229987946527,1209.3277478742984,1215.0442571079443,1221.391883104679,1237.9130562364269,1243.9524501380572,1265.495332717266,1275.3030272016506,1292.981632994605,1313.0441474071472,1313.3742109593036,1321.574488714003,1320.3346607861656,1365.555029884614,1381.525025746027,1389.394570714125,1365.9823124957277,1370.9004321322966,1389.70193396516,1404.5379296572225,1408.7667756726958,1411.5862155242246,1411.6923634656791,1417.2439666274522,1444.1170211762721,1463.0888893653382,1484.2722360970606,1480.3982005842322,1483.5540426830173,1487.855415528026,1503.2918860285386,1512.6453649400617,1537.2596944931013,1529.7530342735602,1539.85292954756,1528.6579928218578,1531.6204702136345,1546.6862468518593,1565.661984706843,1580.526467070635,1588.6048449643856,1612.591510845145,1615.293921561791,1622.3416892252235,1647.6017466006315,1662.7780975638118
394483,189,"College Station, TX",msa,TX,1329.0016357519505,1336.2236468747856,1345.8666314887419,1365.59169900272,1369.2218776449247,1379.4852270219758,1386.7084994798536,1402.3506727044614,1382.3982941047834,1375.4766788960742,1377.1475879602986,1405.8679243246302,1421.7426229352163,1423.7606954661474,1421.1726520912969,1420.9999975698486,1423.053746499267,1434.8550541007419,1439.9578343822109,1449.1650418029094,1414.3183239686466,1397.5927076839941,1386.8498632932476,1424.8256724515202,1452.835853784538,1475.2712582683355,1479.5346728214172,1479.502248566787,1478.9451163128356,1474.282910805558,1457.0497807189568,1424.8581712807384,1421.2796723286913,1432.4485807589467,1455.501888093245,1461.456642105737,1468.4580557331662,1482.7120688892962,1490.9578319219117,1493.5955730070893,1484.5712345567122,1465.7619896160104,1447.2872993865442,1421.9454334418351,1430.660145795892,1451.0393114021808,1461.125919963324,1474.163182697288,1478.5465138282889,1509.516574694182,1515.8674644467837,1512.2753046414844,1504.9429503315139,1499.1431860115547,1488.997679075527,1483.996052603821,1493.2471517365307,1505.862156899566,1523.8999478284666,1525.2990265302271,1536.7782681412682,1542.0164103653585,1546.5580596737193,1541.7252030329594,1536.6188038403318,1523.751451876623,1512.3196278471005,1511.179835844656,1532.8716197775484,1563.285692323131,1583.7974623288706,1586.4366796601005,1589.3903912665144,1593.74995643818,1591.8183793630897,1591.1265242582328,1583.4323599218312,1596.9108987330583,1614.4427231490579,1639.0048898051832,1658.4683327752625,1685.7790165906636,1700.831767436036,1708.818021917582,1701.6029342009463,1708.6537119016953,1724.1722155334305,1738.935855238121,1745.6827778361596,1751.1956530925174,1766.4623681089113,1774.544822277828,1801.5104066408571,1820.615692640683,1845.9492072849837,1847.8589877205661,1847.0269786485114,1854.1453718003268,1862.0124726873812,1872.1454559921983,1876.7541785841995,1875.1692033389281,1875.1660627885012,1878.3682037517956,1900.0635449581484,1915.7212893004453,1937.139581081985,1945.1610008894665,1950.4883662447776,1957.1603763677765,1952.716463505811,1951.0829129827089,1946.1905817594718,1936.4851151087141,1960.8536458495378,1976.8073545947389,2027.573244199038,2048.2707186240796,2065.507448107448
394732,190,"Kalamazoo, MI",msa,MI,824.3465390087179,827.4178762789539,823.6619504173298,826.5215434955022,817.5058492317158,811.6295885072839,825.6725628590281,838.978505813275,854.7620180609619,850.9179381948259,850.4106219550787,841.3924437327726,841.5542371309456,848.9736307635533,851.8065283698148,857.9518979352946,858.5568512950235,870.114342549153,880.3506816522003,885.9786358022175,894.6313551703003,883.8002600720347,876.0290533638764,872.6789018845304,884.7173235616513,896.0438992890768,901.0976843741901,905.3602158494589,907.2365660322657,911.6596923364473,916.622577857117,913.2483008894237,916.6743826098935,911.8757715815572,924.5171512069529,922.2495703815324,931.8622084450647,935.842211849485,939.195526283281,949.9754592969155,951.620413752021,959.3818712222863,962.2499399559842,962.4297762395564,970.5544591112025,977.2830292255304,989.9746970941934,983.431839065716,985.0518031385259,990.3278636981805,1000.4809537886766,998.7956815770598,991.183110894628,998.3760702050259,1005.3165713030098,1011.6205929428719,1019.3851962768134,1026.27428451333,1033.0477566644154,1039.1517801788843,1037.0619402238508,1041.8179388762642,1032.8596484081393,1031.8158564296828,1031.4814442759396,1039.771423804067,1044.170248139031,1047.6361061488774,1049.9215223464303,1059.5712269460214,1064.4896616956532,1078.9609911522105,1075.1387625286554,1087.2461813731281,1087.3812857045427,1103.3926620675702,1110.1977557390512,1119.3855957232036,1136.170309231151,1159.470777690843,1172.3972671429028,1175.155408994473,1174.4142515538265,1179.287431429654,1186.3061929016555,1190.6281131886205,1203.5730777005926,1217.840961415584,1233.327301771583,1246.4023586729377,1256.3901606430925,1260.5185069060035,1271.8540346469047,1268.6970834951333,1272.2566277559213,1257.1392965949021,1249.6475097170598,1250.2091167588947,1261.0850316337971,1276.95827811947,1282.7358029675936,1291.3692676009462,1294.9028626820343,1292.487333958675,1286.4692216651729,1293.7291704658232,1297.3156144654326,1298.2166697236855,1300.40335235431,1310.9263960569328,1330.782042760531,1332.963101567284,1337.9815078325078,1339.569784940058,1345.8303376583058,1352.6719505289911,1362.9084013918102,1383.8596616858003,1388.4149841197823
394811,191,"Lynchburg, VA",msa,VA,772.6867414953722,771.2135714786206,777.4334640795477,780.554853197384,786.2830936651691,785.5268554922643,788.7664824726384,787.3620778150856,795.6285247076622,795.1315599545251,805.4214581780407,799.3822533034612,808.6832926483389,806.4615006603698,809.8958545575077,803.4592114056318,806.261511908704,813.7648802461987,817.0269014013725,816.2757606330787,817.3402741786041,820.0913361264713,824.215376214575,823.0081529411631,822.4621300489761,819.0993461994474,823.6232642589928,831.8666990125819,842.8220701811094,844.5247803327401,845.3707226908815,840.7105993579614,841.3749676077243,842.5928895715005,851.0457327085529,849.7113392325803,847.5534331850699,844.453389814973,851.2723384833766,862.9912429436818,869.0106745363383,872.8710412949222,864.1240969634526,860.7058766611239,856.0783304301655,860.166999914995,860.9833179663265,868.6607647283064,874.0539069260583,886.6108157257847,888.4769688325506,897.6071915264207,896.4778091101482,902.8255116474845,898.4893773079357,898.675782317483,893.4066734159694,893.4507030631361,892.6751431806115,898.8878101343249,902.4809161099156,917.373186852054,922.0499344326702,931.0044677818221,934.4117453377959,932.6081414867265,938.2929485066367,940.6484372562953,962.144618466067,963.4548980823369,969.6937466331827,968.8728851414405,968.8950176064578,975.3214490515068,981.5509523290725,996.275169676548,1003.4207923060793,1011.9566590145145,1029.398660201975,1029.7090693240802,1049.4962994859477,1065.9191674174153,1106.7232448497473,1117.778982971119,1129.2398437192417,1123.49891026292,1141.9127137779442,1152.3144975381188,1185.2016409644084,1180.9378758751413,1187.979320385045,1213.122131135788,1234.1516146303788,1248.3353961969265,1240.626387629846,1267.622895130014,1268.9555048857137,1247.0417574806825,1236.42168509782,1255.581139452603,1274.3366525611732,1269.8774037136727,1263.8979268338871,1258.631211650865,1265.842475081408,1267.8415821110864,1271.3382824652356,1276.249189939618,1298.2290524025889,1317.54737837985,1329.363921056367,1319.0394640709874,1308.665823496768,1294.7191091532213,1293.6597351698051,1297.1239660127617,1307.3377877709927,1306.8685845936795,1328.798201798202
394455,192,"Charleston, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,680.588222223913,680.5458347635484,674.5958831904901,674.9735165061054,668.5972931633331,675.9589482183632,678.5810786859917,682.2530647058827,686.1553563902203,689.7244580812874,694.9905950239413,686.23133109919,683.7767468422899,,685.1271578116801,686.5501591106902,696.4037957013531,694.8123081151354,701.9946048927967,698.3165862216637,706.218375266827,700.230122020947,705.63448153078,706.9454049721207,712.5176762744518,711.2147360970094,708.0987417557013,700.9264730604109,702.7670588100747,705.2742643821066,710.0411761739502,711.3785918758463,708.9157928619662,716.6059041369547,719.3868517578632,718.8935217957818,717.941816445621,720.8539423885754,725.6955431930489,728.9023778526932,730.2421392068716,733.2737096428838,733.4019418978505,731.1758920157882,728.8912373817667,730.0366519502304,735.9245350255105,748.306303051907,751.0993701398476,751.0467070479409,751.7439812697737,752.7993091804417,753.30548389978,744.7090014143902,756.6521640894313,764.5982877379246,778.1909619134366,764.0948049713849,765.2707790102965,764.3731325970315,778.5648623854829,782.7326509283529,785.587380411107,783.6945994515942,793.1769467679973,805.2018364778471,812.4227470304878,809.3748710001516,805.5543125050037,817.3839177067658,823.3184670978942,825.3781986429839,817.0223432860529,812.5069687448398,821.945882589438,830.863118438225,845.9824584012275,845.2775214760921,847.4691502405767,841.2891973493053,855.1202910593488,868.4057082539332,876.9098584613158,867.1460581474985,859.2370863938429,862.7024020272648,859.3766004643028,888.0347442691644,892.6972340989222,913.954877008494,897.9097937717427,910.6909471520729,919.3145557709512,926.1334781042118,926.4004352418523,922.63653013653
395240,193,"Yakima, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.2576282557275,1138.1785671819482,1154.1192697105867,1168.4751788357576,1135.0284469564097,1133.3133605207088,1150.4127478658806,1185.9716097671248,1197.5723345320257,1183.6047936340804,1165.8727533352048,1174.5960412133318,1194.362185603986,1192.1607486819319,1182.7818028338093,1173.62982279195,1194.8356351468494,1211.073814220004,1227.2220341944692,1238.8746391578143,1255.0389827353265,1250.6793753611187,1260.734312878867,1246.4321302817598,1251.518072508699,1239.8200284552088,1235.5151629147922,1260.1904764877286,1273.4002938475944,1291.5691843759485,1289.3920726872873,1296.9933331889565,1311.8041783432404,1311.4887180299424,1312.0943627450981
394585,194,"Fargo, ND",msa,ND,,,,,,,,,,,,,,,,,968.2903045152791,957.1724645954475,957.6991333516169,935.7206598654127,934.4037171545024,924.3885848420514,930.6223647157685,919.1377428909533,929.6073875482048,939.642920382424,952.4452343019334,956.9827883071174,951.88873762592,950.2486768643885,943.5452027058989,943.5207286318575,946.7094627695504,955.5623853334218,955.460378981866,940.4821019321188,936.9924105912681,936.9306221459052,952.8527407934835,955.5773091325577,967.6765309494108,965.3487118202193,962.7440903745701,952.36982136784,956.0551226120186,952.0379394603751,946.8455986842924,941.9071984347727,946.9177381002802,957.4459760906377,966.7749114877295,975.9616905800325,977.7764712240833,973.8030047254367,974.1173750929628,975.6528258758611,981.2386725220725,971.0921278820372,970.2092906163631,977.9371980560456,986.190867063853,992.1772044992125,991.8062841693715,995.4493446055284,998.7261505412934,997.5864480021196,996.3352520644958,997.6296116867486,997.4866038659417,1002.7041140971755,995.4391730367344,994.4873618896044,999.6028384371328,1007.5718825664043,1017.7336395181414,1017.8741476618023,1023.1149012129855,1027.9116202160533,1029.932910017456,1034.939960809684,1040.73546457571,1056.2157569172039,1070.6349837190533,1066.2653789873004,1063.1333123007325,1061.0921704313764,1077.9873772910107,1091.602427460231,1103.6159569142508,1105.5292619553188,1103.229580512488,1107.1141477061706,1114.7187077580004,1120.4936437235776,1122.9335846423985,1129.654779467974,1139.5969006518635,1149.2988114554532,1146.0025606420459,1149.5530239115087,1147.4547056496915,1157.5499227234318,1162.425376416427,1178.8339488380354,1189.64903616639,1196.0890682252225,1199.9191007908532,1204.2785205829448,1207.5949480258348,1199.2317767101763,1199.6728651324704,1208.2587106306821,1222.6358863187506,1228.9063302936893,1236.3048899255152,1241.7356985870515,1257.3528995518836,1271.5935722655706,1276.4073773448772
394387,195,"Binghamton, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.2083674636917,774.9114335514939,787.1630582198311,772.4305143256831,783.3936167357075,800.8902805543734,824.2389433927669,825.2343890322724,813.3198494892287,805.9558472581206,813.5385088135386,825.7925565829007,822.259162908102,825.5271431341415,803.6113752994187,834.5561891184758,842.2936998672949,878.781364563135,867.9551733425083,873.131097306689,866.336252008483,854.2327689073909,848.0170869937839,868.4119027532378,892.4856529500818,905.1967371678375,902.6951539921272,897.7140219793228,876.5010233858143,875.9534564583167,885.1480183352531,916.2781488077188,935.1972727331926,945.7407243233076,965.8820848097168,956.2916984230203,966.593771053054,959.7609630361327,976.5666537459998,981.7192386092997,984.674991110805,995.5016885708312,993.9652258949029,1025.9987859762482,1056.8927766884726,1073.451435074778,1050.535983628096,1022.847818926512,1036.310901733729,1063.211353465888,1078.4150598123533,1116.961025470435,1118.7619953391618,1153.1520279335705,1122.0277873963341,1156.0784806097458,1151.9911924963237,1185.6243113692392,1182.9755457304539,1189.5914662394348,1212.3726329406848,1231.3195111497018,1220.072095376082,1206.875379868927,1180.2344222894026,1202.9353884246495,1229.8797638471854,1288.042398176328,1319.6255543056525,1311.4596781511257,1311.5000798642907,1293.2775833311389,1312.1679664545065,1282.4967486031715,1311.9077522963494,1347.4396168947358,1393.8100572316612,1405.9507667902512,1395.7482671019934,1419.0175284086702,1424.9231212183117,1443.7086673859444,1419.1543859649125
394609,196,"Fort Smith, AR",msa,AR,,,,,605.2228514223727,605.0559739435674,610.4336550356098,610.4982789031377,615.6810521060428,611.428307091016,609.9814592103234,606.6859010975818,612.0197572490389,619.6357168823723,623.1341178308921,627.4588211217101,626.2431007048428,625.418455411066,620.862373950799,619.8699827146473,618.0548046063615,617.2316076236903,616.2942162964247,625.8209456894375,629.527772273626,634.3041772214603,627.6470660598573,624.890535481668,627.8276859439487,629.6590880685884,629.1993882842052,626.7120299694805,631.1225768980597,636.8187518140264,636.7000812596262,635.7581232436576,633.1861329405294,629.8530157988199,629.2502758453331,631.737319392513,642.8508789773257,643.7902923053841,644.6529831379174,637.0717128040862,642.6996924268436,645.220277473846,648.9391191039035,646.4494638285092,643.1398289395697,641.8454242096259,647.023855560462,654.0499051891086,655.5070849342634,652.6565891533425,655.6658983206523,657.7388596060396,659.6096023752079,657.9601218685863,657.3684815358719,659.7361355643295,657.6042316398599,663.4793080039826,669.1592070619463,673.3603969333799,677.3031501754829,677.2800678229736,682.7302040174429,686.8069539363096,690.5439780821763,698.1417377714387,703.6627696032808,706.3203299395523,705.9758170814749,708.7472956410617,720.7381712547547,727.368310450064,734.7464766311464,742.353487789312,756.8401935510368,770.0170458437383,775.2323838406123,776.081889904351,775.3499437130516,786.7643537844809,798.388028368442,816.4028020861118,817.5931323641278,823.7947732032128,825.455579993657,827.8916932403988,836.5534628024664,831.0414317327455,838.2692864942701,837.0035944198643,849.5852164173797,862.3034548595297,867.5486353092728,876.6703118752566,871.8590822938041,878.6292474439373,884.431317711705,886.8974396923285,887.992211285197,885.5687696658202,886.9994509045819,891.4890548659043,888.3681822940682,888.2990544542231,882.4128477022119,887.8708226029617,903.2093029795134,913.9004263738985,928.7395475842657,930.3733352187227,937.2120596380923,930.0342053987657,932.0951887741492,928.5861567035159,932.0621980676328
